date,ticker,PX_LAST,return,log_return,asset_type,asset_name
2019-01-24,BTCUSD,3570.93,0.007453780635405138,0.007426138486551227,Crypto,Bitcoin
2019-01-25,BTCUSD,3558.51,-0.0034780855407413602,-0.0034841481418345244,Crypto,Bitcoin
2019-01-28,BTCUSD,3417.04,-0.03975540324461646,-0.04056723868642052,Crypto,Bitcoin
2019-01-29,BTCUSD,3401.14,-0.004653150094818925,-0.004664009698393612,Crypto,Bitcoin
2019-01-30,BTCUSD,3432.64,0.009261600522177948,0.009218974885675685,Crypto,Bitcoin
2019-01-31,BTCUSD,3417.04,-0.004544607066281348,-0.004554965187282003,Crypto,Bitcoin
2019-02-01,BTCUSD,3448.51,0.009209725376349231,0.00916757445687143,Crypto,Bitcoin
2019-02-04,BTCUSD,3417.03,-0.009128580169406542,-0.0091705009706472,Crypto,Bitcoin
2019-02-05,BTCUSD,3422.6,0.001630070558350294,0.0016287434353447153,Crypto,Bitcoin
2019-02-06,BTCUSD,3366.32,-0.01644363933851456,-0.01658033658094493,Crypto,Bitcoin
2019-02-07,BTCUSD,3358.91,-0.0022012167589534615,-0.0022036429976688364,Crypto,Bitcoin
2019-02-08,BTCUSD,3594.91,0.07026088820480458,0.06790243950651975,Crypto,Bitcoin
2019-02-11,BTCUSD,3591.59,-0.0009235279881831815,-0.0009239547028978775,Crypto,Bitcoin
2019-02-12,BTCUSD,3576.31,-0.004254383156206631,-0.004263458794200857,Crypto,Bitcoin
2019-02-13,BTCUSD,3571.42,-0.0013673311318089798,-0.0013682667820140095,Crypto,Bitcoin
2019-02-14,BTCUSD,3570.02,-0.0003920009408022729,-0.0003920777932558801,Crypto,Bitcoin
2019-02-15,BTCUSD,3564.79,-0.0014649777872393077,-0.0014660519163762474,Crypto,Bitcoin
2019-02-18,BTCUSD,3852.25,0.0806386911992012,0.07755224707945048,Crypto,Bitcoin
2019-02-19,BTCUSD,3887.89,0.009251735998442534,0.009209200837065735,Crypto,Bitcoin
2019-02-20,BTCUSD,3912.98,0.006453371880377201,0.006432638030420031,Crypto,Bitcoin
2019-02-21,BTCUSD,3897.72,-0.0038998410418658036,-0.003907465250531656,Crypto,Bitcoin
2019-02-22,BTCUSD,3941.75,0.011296347608345414,0.011233020338674267,Crypto,Bitcoin
2019-02-25,BTCUSD,3805.67,-0.03452273736284639,-0.03513272722292176,Crypto,Bitcoin
2019-02-26,BTCUSD,3790.19,-0.00406761490092411,-0.004075910148638888,Crypto,Bitcoin
2019-02-27,BTCUSD,3749.38,-0.010767270242388882,-0.010825656783969415,Crypto,Bitcoin
2019-02-28,BTCUSD,3802.53,0.014175677045271451,0.014076141686615709,Crypto,Bitcoin
2019-03-01,BTCUSD,3828.22,0.0067560282233143365,0.006733308537126018,Crypto,Bitcoin
2019-03-04,BTCUSD,3699.76,-0.033556065220911924,-0.03413199052216808,Crypto,Bitcoin
2019-03-05,BTCUSD,3833.97,0.0362753259670896,0.03563286718520711,Crypto,Bitcoin
2019-03-06,BTCUSD,3845.71,0.0030621001207626897,0.0030574214408123105,Crypto,Bitcoin
2019-03-07,BTCUSD,3871.42,0.006685371491870207,0.006663123498233772,Crypto,Bitcoin
2019-03-08,BTCUSD,3868.84,-0.0006664221396800452,-0.000666644297620303,Crypto,Bitcoin
2019-03-11,BTCUSD,3847.91,-0.005409890303036624,-0.005424576751580865,Crypto,Bitcoin
2019-03-12,BTCUSD,3865.41,0.004547923418167343,0.004537612863714193,Crypto,Bitcoin
2019-03-13,BTCUSD,3852.32,-0.0033864454223483387,-0.0033921924068820207,Crypto,Bitcoin
2019-03-14,BTCUSD,3851.57,-0.00019468787639653762,-0.00019470683054128023,Crypto,Bitcoin
2019-03-15,BTCUSD,3897.41,0.011901640110396405,0.011831372574871045,Crypto,Bitcoin
2019-03-18,BTCUSD,3971.19,0.018930520525169303,0.018753567936729165,Crypto,Bitcoin
2019-03-19,BTCUSD,3991.47,0.005106781594433896,0.005093786209591496,Crypto,Bitcoin
2019-03-20,BTCUSD,4009.47,0.004509616757735868,0.004499478903217707,Crypto,Bitcoin
2019-03-21,BTCUSD,3973.24,-0.00903610701663815,-0.009077180246934591,Crypto,Bitcoin
2019-03-22,BTCUSD,3977.74,0.0011325769397267926,0.0011319360583172857,Crypto,Bitcoin
2019-03-25,BTCUSD,3887.56,-0.022671165033410934,-0.022932107348783013,Crypto,Bitcoin
2019-03-26,BTCUSD,3912.6,0.0064410581444402926,0.0064204031752250566,Crypto,Bitcoin
2019-03-27,BTCUSD,4008.98,0.02463323621121516,0.024334730227595813,Crypto,Bitcoin
2019-03-28,BTCUSD,4010.76,0.0004440032127872584,0.00044390467252782457,Crypto,Bitcoin
2019-03-29,BTCUSD,4072.16,0.015308819276147023,0.01519282166192904,Crypto,Bitcoin
2019-04-01,BTCUSD,4126.69,0.013390927664924668,0.013302061646326137,Crypto,Bitcoin
2019-04-02,BTCUSD,4802.47,0.1637583632402726,0.15165473604112406,Crypto,Bitcoin
2019-04-03,BTCUSD,5296.0,0.10276586839688728,0.09782144974012949,Crypto,Bitcoin
2019-04-04,BTCUSD,4847.05,-0.08477152567975832,-0.0885815461655036,Crypto,Bitcoin
2019-04-05,BTCUSD,4999.01,0.031351027944832355,0.03086962036030895,Crypto,Bitcoin
2019-04-08,BTCUSD,5252.89,0.0507860556390165,0.04953850850805744,Crypto,Bitcoin
2019-04-09,BTCUSD,5220.08,-0.006246085488178954,-0.006265673889961507,Crypto,Bitcoin
2019-04-10,BTCUSD,5302.92,0.01586948859021331,0.015744884793102404,Crypto,Bitcoin
2019-04-11,BTCUSD,5054.03,-0.046934519095140126,-0.04807166739996328,Crypto,Bitcoin
2019-04-12,BTCUSD,5042.54,-0.0022734332799765333,-0.002276021452852086,Crypto,Bitcoin
2019-04-15,BTCUSD,5021.53,-0.004166550984226247,-0.004175255244020017,Crypto,Bitcoin
2019-04-16,BTCUSD,5185.02,0.03255780608698955,0.03203903081079312,Crypto,Bitcoin
2019-04-17,BTCUSD,5221.26,0.006989365518358603,0.006965053122924923,Crypto,Bitcoin
2019-04-18,BTCUSD,5308.57,0.016722017290845326,0.016583743706128373,Crypto,Bitcoin
2019-04-19,BTCUSD,5269.97,-0.0072712613754738475,-0.007297825846274344,Crypto,Bitcoin
2019-04-22,BTCUSD,5365.89,0.018201242132308115,0.01803758241494405,Crypto,Bitcoin
2019-04-23,BTCUSD,5580.07,0.03991509330232246,0.039139068765009756,Crypto,Bitcoin
2019-04-24,BTCUSD,5435.81,-0.02585272227767743,-0.026192777610059316,Crypto,Bitcoin
2019-04-25,BTCUSD,5495.18,0.01092201530222714,0.010862800863607218,Crypto,Bitcoin
2019-04-26,BTCUSD,5097.52,-0.07236523644357418,-0.07511719742026539,Crypto,Bitcoin
2019-04-29,BTCUSD,5129.68,0.006308950234623856,0.00628913211875388,Crypto,Bitcoin
2019-04-30,BTCUSD,5237.87,0.02109098423293454,0.02087164807502863,Crypto,Bitcoin
2019-05-01,BTCUSD,5307.8,0.013350846813685813,0.013262509640492153,Crypto,Bitcoin
2019-05-02,BTCUSD,5405.46,0.018399336825049906,0.01823211706784877,Crypto,Bitcoin
2019-05-03,BTCUSD,5689.05,0.05246362011743688,0.051133720767922726,Crypto,Bitcoin
2019-05-06,BTCUSD,5693.95,0.0008613037326090645,0.0008609330233960426,Crypto,Bitcoin
2019-05-07,BTCUSD,5844.63,0.026463175826974217,0.02611908330875767,Crypto,Bitcoin
2019-05-08,BTCUSD,5900.67,0.009588288736840589,0.009542612833452011,Crypto,Bitcoin
2019-05-09,BTCUSD,6080.72,0.0305134840619794,0.03005720623315192,Crypto,Bitcoin
2019-05-10,BTCUSD,6291.33,0.0346357010354037,0.034049385082008415,Crypto,Bitcoin
2019-05-13,BTCUSD,7864.38,0.25003457138633656,0.2231712080408282,Crypto,Bitcoin
2019-05-14,BTCUSD,7719.93,-0.01836762720010987,-0.018538406504261303,Crypto,Bitcoin
2019-05-15,BTCUSD,8171.07,0.05843835371564232,0.05679457061069004,Crypto,Bitcoin
2019-05-16,BTCUSD,7676.51,-0.06052573285995588,-0.062434850455783855,Crypto,Bitcoin
2019-05-17,BTCUSD,7106.31,-0.07427854584961135,-0.07718189504013673,Crypto,Bitcoin
2019-05-20,BTCUSD,8006.98,0.12674228959896183,0.11933053952013194,Crypto,Bitcoin
2019-05-21,BTCUSD,8086.18,0.009891369779867265,0.009842770395350685,Crypto,Bitcoin
2019-05-22,BTCUSD,7832.46,-0.03137699136056826,-0.031879794763414716,Crypto,Bitcoin
2019-05-23,BTCUSD,7878.46,0.0058729952020182274,0.005855816393587327,Crypto,Bitcoin
2019-05-24,BTCUSD,8112.36,0.029688543192451178,0.029256371263858806,Crypto,Bitcoin
2019-05-27,BTCUSD,8754.64,0.0791730150042651,0.07619502096967869,Crypto,Bitcoin
2019-05-28,BTCUSD,8687.79,-0.007635950764394495,-0.007665253903293915,Crypto,Bitcoin
2019-05-29,BTCUSD,8646.35,-0.00476991271658278,-0.004781325055279723,Crypto,Bitcoin
2019-05-30,BTCUSD,8463.48,-0.021149965014139016,-0.021376830017785974,Crypto,Bitcoin
2019-05-31,BTCUSD,8503.38,0.004714372811184031,0.004703294958789398,Crypto,Bitcoin
2019-06-03,BTCUSD,8556.11,0.0062010635770719524,0.006181916098048557,Crypto,Bitcoin
2019-06-04,BTCUSD,7651.38,-0.10574080978388545,-0.1117596238859052,Crypto,Bitcoin
2019-06-05,BTCUSD,7732.88,0.01065167329292227,0.010595343869641023,Crypto,Bitcoin
2019-06-06,BTCUSD,7690.61,-0.005466268712303934,-0.005481263427514022,Crypto,Bitcoin
2019-06-07,BTCUSD,7898.63,0.02704856961931501,0.0266892225441394,Crypto,Bitcoin
2019-06-10,BTCUSD,7943.46,0.005675667805682849,0.005659621888729267,Crypto,Bitcoin
2019-06-11,BTCUSD,7926.36,-0.0021527143083744926,-0.002155034728553803,Crypto,Bitcoin
2019-06-12,BTCUSD,8120.45,0.024486649609656963,0.02419165748419747,Crypto,Bitcoin
2019-06-13,BTCUSD,8261.05,0.01731431139899886,0.01716612674082642,Crypto,Bitcoin
2019-06-14,BTCUSD,8452.83,0.02321496662046596,0.02294959844337024,Crypto,Bitcoin
2019-06-17,BTCUSD,9273.06,0.09703614055884247,0.09261212565365101,Crypto,Bitcoin
2019-06-18,BTCUSD,9125.34,-0.01593001662881499,-0.016058263146704353,Crypto,Bitcoin
2019-06-19,BTCUSD,9167.27,0.0045948972860190285,0.004584372971931666,Crypto,Bitcoin
2019-06-20,BTCUSD,9562.66,0.04313061576674393,0.04222639901850648,Crypto,Bitcoin
2019-06-21,BTCUSD,9939.81,0.03943986296699875,0.038681974758846716,Crypto,Bitcoin
2019-06-24,BTCUSD,10856.69,0.09224321189238038,0.088233574037128,Crypto,Bitcoin
2019-06-25,BTCUSD,11366.24,0.0469341944920596,0.045866078425158066,Crypto,Bitcoin
2019-06-26,BTCUSD,12733.71,0.12030979461985658,0.11360524939878654,Crypto,Bitcoin
2019-06-27,BTCUSD,10686.14,-0.16079917007690614,-0.17530523295500258,Crypto,Bitcoin
2019-06-28,BTCUSD,12212.7,0.14285420179784292,0.1335288191943239,Crypto,Bitcoin
2019-07-01,BTCUSD,10481.86,-0.14172459816420613,-0.1528302498370078,Crypto,Bitcoin
2019-07-02,BTCUSD,10714.88,0.022230787283936015,0.021987285548392767,Crypto,Bitcoin
2019-07-03,BTCUSD,11378.23,0.06190923276788918,0.06006845096363788,Crypto,Bitcoin
2019-07-04,BTCUSD,11721.74,0.030190108654861048,0.029743356719892783,Crypto,Bitcoin
2019-07-05,BTCUSD,11034.0,-0.058672176656366704,-0.06046382244273674,Crypto,Bitcoin
2019-07-08,BTCUSD,12207.1,0.10631683886170018,0.10103633482484069,Crypto,Bitcoin
2019-07-09,BTCUSD,12401.88,0.015956287734187447,0.015830324347062545,Crypto,Bitcoin
2019-07-10,BTCUSD,11778.8,-0.05024076994778215,-0.05154676855971143,Crypto,Bitcoin
2019-07-11,BTCUSD,11146.07,-0.05371769619995237,-0.05521433605488606,Crypto,Bitcoin
2019-07-12,BTCUSD,11907.36,0.06830120392210004,0.06606972692039424,Crypto,Bitcoin
2019-07-15,BTCUSD,10821.99,-0.09115118716491322,-0.09557652115143726,Crypto,Bitcoin
2019-07-16,BTCUSD,9595.05,-0.11337471204464245,-0.12033283468299544,Crypto,Bitcoin
2019-07-17,BTCUSD,9686.99,0.009582024064491712,0.009536407638863738,Crypto,Bitcoin
2019-07-18,BTCUSD,10616.88,0.09599369876504471,0.09166143920732998,Crypto,Bitcoin
2019-07-19,BTCUSD,10529.52,-0.008228406085403539,-0.008262446278383871,Crypto,Bitcoin
2019-07-22,BTCUSD,10322.33,-0.019677060302843885,-0.019873231297484317,Crypto,Bitcoin
2019-07-23,BTCUSD,10147.93,-0.016895410241679842,-0.017039765961505235,Crypto,Bitcoin
2019-07-24,BTCUSD,9671.71,-0.04692779709753625,-0.04806461439675055,Crypto,Bitcoin
2019-07-25,BTCUSD,9874.05,0.020920809246761873,0.02070497422220368,Crypto,Bitcoin
2019-07-26,BTCUSD,9834.23,-0.00403279302819004,-0.004040946666667977,Crypto,Bitcoin
2019-07-29,BTCUSD,9516.61,-0.03229739389865793,-0.032830464010779284,Crypto,Bitcoin
2019-07-30,BTCUSD,9541.65,0.0026311890473602606,0.0026277335295453396,Crypto,Bitcoin
2019-07-31,BTCUSD,10026.61,0.050825590961731004,0.049576132321936764,Crypto,Bitcoin
2019-08-01,BTCUSD,10411.97,0.0384337278501905,0.03771354703553522,Crypto,Bitcoin
2019-08-02,BTCUSD,10399.38,-0.0012091851974218581,-0.001209916851705847,Crypto,Bitcoin
2019-08-05,BTCUSD,11723.69,0.12734509172662234,0.11986539202587303,Crypto,Bitcoin
2019-08-06,BTCUSD,11643.41,-0.006847673386109698,-0.006871226284797322,Crypto,Bitcoin
2019-08-07,BTCUSD,11863.77,0.018925727085106647,0.018748863542031764,Crypto,Bitcoin
2019-08-08,BTCUSD,11595.78,-0.022588940952159353,-0.022847979448644633,Crypto,Bitcoin
2019-08-09,BTCUSD,11864.63,0.023185158738782352,0.02292046642630639,Crypto,Bitcoin
2019-08-12,BTCUSD,11418.31,-0.03761769224999012,-0.03834349795904799,Crypto,Bitcoin
2019-08-13,BTCUSD,10882.13,-0.046957912335538254,-0.04809621296159375,Crypto,Bitcoin
2019-08-14,BTCUSD,10171.6,-0.06529328357591746,-0.06752247117259608,Crypto,Bitcoin
2019-08-15,BTCUSD,10372.72,0.019772700460104486,0.01957975977688693,Crypto,Bitcoin
2019-08-16,BTCUSD,10395.4,0.00218650460052916,0.0021841176780565087,Crypto,Bitcoin
2019-08-19,BTCUSD,10678.85,0.027266868037786107,0.026901749223627074,Crypto,Bitcoin
2019-08-20,BTCUSD,10706.71,0.0026088951525677917,0.0026054978930556746,Crypto,Bitcoin
2019-08-21,BTCUSD,10155.19,-0.05151162215096872,-0.0528857428724066,Crypto,Bitcoin
2019-08-22,BTCUSD,10182.76,0.002714867964065615,0.0027111893664681984,Crypto,Bitcoin
2019-08-23,BTCUSD,10361.52,0.017555161861813495,0.017402849997137707,Crypto,Bitcoin
2019-08-26,BTCUSD,10265.73,-0.00924478261876649,-0.00928778083286851,Crypto,Bitcoin
2019-08-27,BTCUSD,10143.08,-0.01194751858854648,-0.012019463807521164,Crypto,Bitcoin
2019-08-28,BTCUSD,9669.45,-0.04669488952073719,-0.047820268666948815,Crypto,Bitcoin
2019-08-29,BTCUSD,9526.03,-0.014832281050111473,-0.014943379259285726,Crypto,Bitcoin
2019-08-30,BTCUSD,9626.18,0.010513298824379014,0.010458418412621556,Crypto,Bitcoin
2019-09-02,BTCUSD,10408.87,0.0813084733507996,0.07817185720129746,Crypto,Bitcoin
2019-09-03,BTCUSD,10712.47,0.029167431238933617,0.028750156189936937,Crypto,Bitcoin
2019-09-04,BTCUSD,10626.01,-0.008070967760002934,-0.008103714337026,Crypto,Bitcoin
2019-09-05,BTCUSD,10518.1,-0.01015526994610394,-0.01020718648331628,Crypto,Bitcoin
2019-09-06,BTCUSD,10356.88,-0.015327863397381791,-0.015446549459979312,Crypto,Bitcoin
2019-09-09,BTCUSD,10237.89,-0.011488981237592788,-0.011555489481232918,Crypto,Bitcoin
2019-09-10,BTCUSD,10052.99,-0.018060362047257805,-0.018225440996831526,Crypto,Bitcoin
2019-09-11,BTCUSD,10099.08,0.0045847056447883006,0.0045742278945916925,Crypto,Bitcoin
2019-09-12,BTCUSD,10331.07,0.022971399374992485,0.02271152897846559,Crypto,Bitcoin
2019-09-13,BTCUSD,10270.67,-0.0058464418496825266,-0.0058635991964696215,Crypto,Bitcoin
2019-09-16,BTCUSD,10215.87,-0.0053355818072238215,-0.005349866859201035,Crypto,Bitcoin
2019-09-17,BTCUSD,10250.3,0.003370246489040829,0.0033645799365587636,Crypto,Bitcoin
2019-09-18,BTCUSD,10196.93,-0.005206676877749783,-0.005220278854412127,Crypto,Bitcoin
2019-09-19,BTCUSD,10258.85,0.006072415913417117,0.00605405309618394,Crypto,Bitcoin
2019-09-20,BTCUSD,10135.94,-0.011980875049347639,-0.012053224184115752,Crypto,Bitcoin
2019-09-23,BTCUSD,9765.49,-0.03654816425511598,-0.03723278122527063,Crypto,Bitcoin
2019-09-24,BTCUSD,8582.0,-0.12119105134509378,-0.1291877557118443,Crypto,Bitcoin
2019-09-25,BTCUSD,8511.8,-0.008179911442554255,-0.008213550486686955,Crypto,Bitcoin
2019-09-26,BTCUSD,8094.12,-0.049070701849197484,-0.0503155639419866,Crypto,Bitcoin
2019-09-27,BTCUSD,8060.97,-0.004095565669893664,-0.004103975468748191,Crypto,Bitcoin
2019-09-30,BTCUSD,8240.9,0.022321135049503837,0.022075664586009496,Crypto,Bitcoin
2019-10-01,BTCUSD,8380.24,0.016908347389241518,0.01676699244410335,Crypto,Bitcoin
2019-10-02,BTCUSD,8235.09,-0.01732050633394744,-0.017472261170392415,Crypto,Bitcoin
2019-10-03,BTCUSD,8161.33,-0.008956793429094279,-0.008997146640996403,Crypto,Bitcoin
2019-10-04,BTCUSD,8170.58,0.0011333936993112026,0.0011327518935723287,Crypto,Bitcoin
2019-10-07,BTCUSD,8218.03,0.005807421260179968,0.005790623193589083,Crypto,Bitcoin
2019-10-08,BTCUSD,8130.26,-0.010680175175802553,-0.010737617609633716,Crypto,Bitcoin
2019-10-09,BTCUSD,8590.16,0.05656645666928228,0.05502445876419584,Crypto,Bitcoin
2019-10-10,BTCUSD,8580.86,-0.0010826340836490589,-0.0010832205552562433,Crypto,Bitcoin
2019-10-11,BTCUSD,8342.93,-0.027727989968371447,-0.028119667959653392,Crypto,Bitcoin
2019-10-14,BTCUSD,8343.42,5.8732363809710364e-05,5.8730639131960296e-05,Crypto,Bitcoin
2019-10-15,BTCUSD,8144.33,-0.023861917535015653,-0.02415122464066905,Crypto,Bitcoin
2019-10-16,BTCUSD,7988.24,-0.019165480770057197,-0.019351519446085933,Crypto,Bitcoin
2019-10-17,BTCUSD,8046.49,0.007291969194716197,0.007265511329451634,Crypto,Bitcoin
2019-10-18,BTCUSD,7947.7,-0.012277402942152404,-0.01235339286682169,Crypto,Bitcoin
2019-10-21,BTCUSD,8207.68,0.032711350453590304,0.03218772268119402,Crypto,Bitcoin
2019-10-22,BTCUSD,8125.1,-0.010061308433077287,-0.010112265481280332,Crypto,Bitcoin
2019-10-23,BTCUSD,7491.38,-0.07799534774956618,-0.08120500961350782,Crypto,Bitcoin
2019-10-24,BTCUSD,7456.59,-0.004644004175465621,-0.004654821064969003,Crypto,Bitcoin
2019-10-25,BTCUSD,8574.4,0.14990900666390394,0.1396828146045557,Crypto,Bitcoin
2019-10-28,BTCUSD,9456.3,0.10285267773838402,0.09790016629036315,Crypto,Bitcoin
2019-10-29,BTCUSD,9446.04,-0.001084990958408527,-0.0010855799871975931,Crypto,Bitcoin
2019-10-30,BTCUSD,9184.99,-0.027635919390559538,-0.02802497612674562,Crypto,Bitcoin
2019-10-31,BTCUSD,9189.42,0.000482308636155393,0.0004821923627300871,Crypto,Bitcoin
2019-11-01,BTCUSD,9212.68,0.0025311717170397596,0.002527973697263907,Crypto,Bitcoin
2019-11-04,BTCUSD,9443.36,0.02503940221520784,0.024731053037096686,Crypto,Bitcoin
2019-11-05,BTCUSD,9357.06,-0.009138696396198132,-0.00918071044710389,Crypto,Bitcoin
2019-11-06,BTCUSD,9314.92,-0.004503551329156696,-0.004513722866626589,Crypto,Bitcoin
2019-11-07,BTCUSD,9209.87,-0.011277606248899508,-0.011341680642923017,Crypto,Bitcoin
2019-11-08,BTCUSD,8866.55,-0.0372773991380988,-0.03798996593706486,Crypto,Bitcoin
2019-11-11,BTCUSD,8736.17,-0.01470470476115282,-0.014813890618069654,Crypto,Bitcoin
2019-11-12,BTCUSD,8764.95,0.00329434981233212,0.003288935330195757,Crypto,Bitcoin
2019-11-13,BTCUSD,8753.01,-0.001362243937501173,-0.0013631726352782271,Crypto,Bitcoin
2019-11-14,BTCUSD,8651.15,-0.01163713968109259,-0.011705381131221281,Crypto,Bitcoin
2019-11-15,BTCUSD,8453.89,-0.022801592851817376,-0.023065569616066553,Crypto,Bitcoin
2019-11-18,BTCUSD,8218.67,-0.02782387752856963,-0.028218294977441185,Crypto,Bitcoin
2019-11-19,BTCUSD,8108.09,-0.013454731726666225,-0.013546066814210288,Crypto,Bitcoin
2019-11-20,BTCUSD,8087.79,-0.0025036722582013615,-0.0025068116867511293,Crypto,Bitcoin
2019-11-21,BTCUSD,7598.7,-0.060472638384527766,-0.06237833695986165,Crypto,Bitcoin
2019-11-22,BTCUSD,7343.85,-0.03353863160803816,-0.034113951756538294,Crypto,Bitcoin
2019-11-25,BTCUSD,7214.3,-0.017640610851256566,-0.01779806085093824,Crypto,Bitcoin
2019-11-26,BTCUSD,7113.51,-0.013970863424032864,-0.014069374536217021,Crypto,Bitcoin
2019-11-27,BTCUSD,7550.08,0.06137195280529584,0.05956236634544284,Crypto,Bitcoin
2019-11-28,BTCUSD,7564.94,0.001968191065525149,0.001966256715188122,Crypto,Bitcoin
2019-11-29,BTCUSD,7710.34,0.019220244972200762,0.019037869229732118,Crypto,Bitcoin
2019-12-02,BTCUSD,7319.36,-0.05070852906616319,-0.052039392719348404,Crypto,Bitcoin
2019-12-03,BTCUSD,7329.85,0.0014331854151183876,0.0014321593851118343,Crypto,Bitcoin
2019-12-04,BTCUSD,7187.39,-0.01943559554424712,-0.019626950183439424,Crypto,Bitcoin
2019-12-05,BTCUSD,7379.66,0.026751018102537882,0.026399465431870203,Crypto,Bitcoin
2019-12-06,BTCUSD,7469.48,0.012171292444367321,0.012097817850858063,Crypto,Bitcoin
2019-12-09,BTCUSD,7356.78,-0.015088065032639486,-0.01520304793152105,Crypto,Bitcoin
2019-12-10,BTCUSD,7222.09,-0.018308281612335775,-0.018477952310215047,Crypto,Bitcoin
2019-12-11,BTCUSD,7191.95,-0.004173307172854468,-0.004182039723446307,Crypto,Bitcoin
2019-12-12,BTCUSD,7200.62,0.0012055144988494249,0.0012047884496958964,Crypto,Bitcoin
2019-12-13,BTCUSD,7240.62,0.0055550772016854655,0.005539704664471191,Crypto,Bitcoin
2019-12-16,BTCUSD,6876.58,-0.05027746242725073,-0.05158540275994282,Crypto,Bitcoin
2019-12-17,BTCUSD,6616.45,-0.03782839725561249,-0.03856246299329856,Crypto,Bitcoin
2019-12-18,BTCUSD,7131.58,0.0778559499429452,0.07497383641777863,Crypto,Bitcoin
2019-12-19,BTCUSD,7157.05,0.0035714385872416265,0.0035650761446656995,Crypto,Bitcoin
2019-12-20,BTCUSD,7198.73,0.0058236284502692914,0.005806736675325217,Crypto,Bitcoin
2019-12-23,BTCUSD,7319.77,0.016814076927458066,0.016674285139779216,Crypto,Bitcoin
2019-12-24,BTCUSD,7246.81,-0.009967526302055996,-0.01001753467637098,Crypto,Bitcoin
2019-12-25,BTCUSD,7211.27,-0.004904226825320324,-0.004916292008792068,Crypto,Bitcoin
2019-12-26,BTCUSD,7189.08,-0.0030771278845475036,-0.0030818719771759278,Crypto,Bitcoin
2019-12-27,BTCUSD,7219.5,0.004231417650102598,0.004222490376925205,Crypto,Bitcoin
2019-12-30,BTCUSD,7243.35,0.0033035528776230727,0.0032981081348505206,Crypto,Bitcoin
2019-12-31,BTCUSD,7158.27,-0.011745946281761843,-0.011815474898006795,Crypto,Bitcoin
2020-01-01,BTCUSD,7216.21,0.008094134476626325,0.00806155266645267,Crypto,Bitcoin
2020-01-02,BTCUSD,6960.58,-0.03542441253788342,-0.03606708012480077,Crypto,Bitcoin
2020-01-03,BTCUSD,7269.82,0.04442733220507478,0.04346872774654771,Crypto,Bitcoin
2020-01-06,BTCUSD,7575.93,0.0421069572561632,0.041244584182581305,Crypto,Bitcoin
2020-01-07,BTCUSD,8021.36,0.058795421816199456,0.05713186742511737,Crypto,Bitcoin
2020-01-08,BTCUSD,8004.26,-0.002131808072446506,-0.002134083609856571,Crypto,Bitcoin
2020-01-09,BTCUSD,7786.84,-0.027163035683498538,-0.027538770633889074,Crypto,Bitcoin
2020-01-10,BTCUSD,8043.69,0.032985139029439337,0.03245280380888744,Crypto,Bitcoin
2020-01-13,BTCUSD,8131.06,0.010861930283240673,0.010803363237608306,Crypto,Bitcoin
2020-01-14,BTCUSD,8736.16,0.07441834152004767,0.07177943748851742,Crypto,Bitcoin
2020-01-15,BTCUSD,8821.69,0.009790342667716834,0.009742727788030882,Crypto,Bitcoin
2020-01-16,BTCUSD,8678.8,-0.016197576654813473,-0.016330191374097577,Crypto,Bitcoin
2020-01-17,BTCUSD,8906.32,0.026215605844126078,0.025877866820080368,Crypto,Bitcoin
2020-01-20,BTCUSD,8671.68,-0.02634533679454587,-0.02669859343970854,Crypto,Bitcoin
2020-01-21,BTCUSD,8721.88,0.00578895900217713,0.005772267366163157,Crypto,Bitcoin
2020-01-22,BTCUSD,8640.65,-0.009313359046444036,-0.009356999545914735,Crypto,Bitcoin
2020-01-23,BTCUSD,8382.87,-0.029833403736987285,-0.03028747350707689,Crypto,Bitcoin
2020-01-24,BTCUSD,8406.05,0.0027651627664508904,0.0027613467368983588,Crypto,Bitcoin
2020-01-27,BTCUSD,8945.5,0.0641740175230936,0.062198927850219195,Crypto,Bitcoin
2020-01-28,BTCUSD,9042.56,0.01085014811916607,0.010791707607510824,Crypto,Bitcoin
2020-01-29,BTCUSD,9354.7,0.0345189857739403,0.033936570643985746,Crypto,Bitcoin
2020-01-30,BTCUSD,9552.18,0.02111024404844608,0.02089050989456472,Crypto,Bitcoin
2020-01-31,BTCUSD,9354.29,-0.020716736912411604,-0.020934339091123907,Crypto,Bitcoin
2020-02-03,BTCUSD,9274.19,-0.008562916052420877,-0.00859978845918775,Crypto,Bitcoin
2020-02-04,BTCUSD,9139.77,-0.014493988154221538,-0.014600052107838562,Crypto,Bitcoin
2020-02-05,BTCUSD,9687.28,0.05990413325499433,0.05817846370852589,Crypto,Bitcoin
2020-02-06,BTCUSD,9737.36,0.005169665788539168,0.005156348942401353,Crypto,Bitcoin
2020-02-07,BTCUSD,9744.46,0.0007291504062700849,0.00072888470526209,Crypto,Bitcoin
2020-02-10,BTCUSD,9866.28,0.01250146236938754,0.012423964312958615,Crypto,Bitcoin
2020-02-11,BTCUSD,10236.53,0.037526808483035135,0.03683981229060275,Crypto,Bitcoin
2020-02-12,BTCUSD,10389.08,0.014902510909458488,0.014792559515745532,Crypto,Bitcoin
2020-02-13,BTCUSD,10180.13,-0.020112464241299643,-0.020317473332784247,Crypto,Bitcoin
2020-02-14,BTCUSD,10344.55,0.016151070762357556,0.016022029798009544,Crypto,Bitcoin
2020-02-17,BTCUSD,9646.95,-0.06743647621211157,-0.06981800775982096,Crypto,Bitcoin
