,Open,High,Low,Close,Volume
2024-04-01,104.5515181929983,267.0614150806524,88.58695023767073,262.9803585987319,24412797
2024-04-02,223.76785851144484,330.83888582123586,216.02781675865967,258.42507722139703,15677074
2024-04-03,321.8884551644887,361.81961635055546,142.67272290261383,259.90448523648473,11944349
2024-04-04,187.7574694143718,306.11250450983664,154.85238517249434,255.12920149151986,13993081
2024-04-05,132.55075288029852,292.96444632525186,81.9734194015189,243.07173654958993,30016636
2024-04-08,199.67281394887084,290.1661671395333,166.2568949250162,245.88333719055262,19442224
2024-04-09,332.5483709800853,390.4451550569105,76.03270911645397,247.6547940839732,26459326
2024-04-10,196.76981317152692,305.1280439233498,179.86520902516398,264.34599787531835,17390189
2024-04-11,223.8582307634093,261.44987952765877,-24.847914888592904,260.8746972968982,12541438
2024-04-12,307.7990532833352,470.0506575746372,254.45170398082928,267.08759719577375,26983659
2024-04-15,231.83353497048716,366.85957681393097,215.49053469215795,290.87740752058147,13346893
2024-04-16,232.25041385450226,389.0208204900562,230.3952971938542,291.3781791126828,16309803
2024-04-17,223.92068085114727,330.5103626668818,192.53833027645254,301.2946336577375,10845764
2024-04-18,244.02663096927074,315.8788155541088,229.1094420006036,313.72071847144036,12530079
2024-04-19,167.25025990877774,391.87649330388945,125.76727586970382,313.6986603034877,31299234
2024-04-22,277.70963207593456,308.9976263990459,204.30947493453567,304.51859863299137,33773084
2024-04-23,412.7746284011303,448.2418411401049,223.63778905546948,300.6507525369753,34517627
2024-04-24,447.10131755353603,614.0340061980907,172.0878811273635,295.7099942874504,34577223
2024-04-25,414.84586645712494,453.6977076018976,295.8321429166427,298.85088511682096,16755329
2024-04-26,297.78587838005495,325.7314963172856,195.94362688846604,286.50882283660695,27894478
2024-04-29,438.6598514352675,539.9285426689084,139.87581074397266,279.3617603464488,33858024
2024-04-30,519.9545016820113,578.4750886491124,247.65938049848893,290.5824265384107,12928546
2024-05-01,310.22305891479255,310.99167351196775,80.14068010016359,290.8262510425026,22034698
2024-05-02,206.4736167443039,365.67962862106754,133.01269600414386,299.40887370661693,18763950
2024-05-03,418.6741130676326,564.0182375229392,279.7717338559492,292.7351776735294,7846419
2024-05-06,173.68090342953758,453.29886901993206,136.725990709506,285.9103588425482,23536583
2024-05-07,199.49738184749594,382.88785692443207,176.40206058576962,280.97105055502675,13991451
2024-05-08,94.99621385387161,331.815481466932,70.38680968100988,276.190434729337,33829880
2024-05-09,326.3518814788336,433.3106959986895,220.38579918553114,266.99673186679587,13661150
2024-05-10,60.61711335788968,457.3275760078227,46.61213103522454,272.038328529776,23577385
2024-05-13,359.48063321548176,464.72333150935196,222.72308603456756,272.4135741887261,21153855
2024-05-14,412.4838567162807,422.05036393780955,266.4557468899991,275.2743730764062,8450623
2024-05-15,399.02514060522674,453.37423284896823,243.92054615777758,275.8233361678801,17039964
2024-05-16,199.5225130285074,308.25867122409494,170.0965481417408,278.30857159440916,23911786
2024-05-17,164.7494614719123,292.0924813881661,146.169592865109,275.4648958547513,33364284
2024-05-20,264.2626152080919,365.4970604761902,263.7759208829963,307.07938343297354,20186235
2024-05-21,423.14848394266113,560.0427231670042,87.55253614378458,290.2424025138209,31461887
2024-05-22,478.81413637932786,514.1799983761651,266.8047939590569,295.25751833105403,26164814
2024-05-23,382.8401419430166,599.8304056343239,247.65310148491199,293.1075826167686,26606049
2024-05-24,381.86915185381434,482.4941602584903,262.25734049105387,314.8632734839923,27207607
2024-05-27,659.4456194362433,1131.7414337497416,67.61819502065455,315.5268210292851,17434410
2024-05-28,245.66426815833879,458.5656771469622,165.68392092968662,302.8077045996443,12196632
2024-05-29,203.63230440591923,358.16053950300477,122.56718133463421,297.90197989710157,43842760
2024-05-30,165.26084756018636,426.6605166586211,119.10644086604029,297.4190464249539,29367726
2024-05-31,324.11759412709927,356.03560055543846,279.950536082973,284.51814878751713,19326821
2024-06-03,267.73562464921986,372.12583137724886,149.91229298595343,286.6450540185703,27229804
2024-06-04,354.1861748951912,364.9792334567207,146.03336047920163,279.2898531331696,24396182
2024-06-05,233.60003923468855,398.5514367884504,113.56374912172804,274.5893279408428,13048394
2024-06-06,336.3824814429033,395.63983070887457,214.42214448603977,280.4445568971615,16891665
2024-06-07,247.83428146327918,308.7144051801923,210.08550844291494,281.734558598253,38820659
2024-06-10,271.3209354791549,299.9822132715495,214.78750978044243,284.0418020464037,19947082
2024-06-11,280.17383702711885,294.86361523527887,214.25132971480835,285.07249720908595,24127394
2024-06-12,175.48518558849904,338.20592198372356,130.64206485722494,282.79110732141015,37545039
2024-06-13,278.05429463619197,295.94574802664243,235.84402785628785,286.7035281996988,19917011
2024-06-14,317.3740628227446,385.074548426231,239.12240730086614,281.7880443194129,12554244
2024-06-17,211.7815846921072,300.5035446328238,158.27878799806305,279.21533687455167,21165818
2024-06-18,391.1061607199716,400.78631850390616,235.42032986953055,270.12753304243046,15128180
2024-06-19,278.4887979939936,303.88074968554866,270.007108237325,278.0866418114092,9973625
2024-06-20,220.38255267841143,300.9681088838937,72.25462944843132,274.96034759889045,29881985
2024-06-21,223.336750295904,302.90710749965103,122.49067766816064,276.9056889164507,17594239
2024-06-24,373.02159192540256,473.24670436600314,210.41296432281968,273.58205273059275,4495607
2024-06-25,218.9724528939788,314.0998978968447,218.2945584219989,278.0014998575052,22702907
2024-06-26,305.6320322956183,362.30355117964695,234.72449098832914,283.68503817686724,22843064
2024-06-27,353.9109854437879,507.79231581616824,237.28731456118228,285.38277333296537,53044178
2024-06-28,338.5346228145609,399.81911290016444,291.94045747569106,298.10449734785885,19958389
2024-07-01,245.1125678917797,563.8261662821529,216.87411730875723,300.3659534525961,34108193
2024-07-02,374.8334186043108,405.07418130587405,290.5408072344122,300.96531007161474,27633058
2024-07-03,306.39851089303016,342.2003846151404,216.84898144136852,294.82335401489604,14894934
2024-07-04,149.7075833312782,342.4785055896943,127.1573452629875,280.2169120480954,23804600
2024-07-05,387.9910252629242,507.59455669258256,227.00979537686587,269.80825983534305,18421581
2024-07-08,203.794974378208,414.4266386961013,150.87265077483664,265.0527107630875,14180385
2024-07-09,249.34256128285645,304.49714902621275,110.9768353312951,265.816660458364,15447520
2024-07-10,285.76832901484704,288.08428234888703,210.71323048342367,261.15604367842104,14433976
2024-07-11,223.22107689100548,326.9428895813384,207.1145851909286,265.4634145849565,19903351
2024-07-12,325.46996956763303,408.74730152131224,237.57896167292716,266.8745777433812,19952790
2024-07-15,185.60138229066038,289.100100329817,159.06320662920936,259.40195372412853,15192996
2024-07-16,214.18007326769882,311.73360412624766,110.56174461302989,257.8331244992632,18022831
2024-07-17,328.73168399296594,363.5748976012045,225.2278888957262,247.99907691451918,7828332
2024-07-18,245.92840607374035,349.418909341168,198.2800222211803,243.91933687420445,12079459
2024-07-19,161.3760199018788,252.86588665633846,144.11817268327044,240.90261620555634,17279318
2024-07-22,240.21122732524063,459.9114009246932,59.83934092502714,234.78629526774733,46134939
2024-07-23,264.27850441061656,309.7104350818083,87.64546233116327,235.0359810202244,27449571
2024-07-24,137.96254625378563,246.8746714990521,46.93815720216641,237.6784142693395,12269019
2024-07-25,338.6676447926026,371.8833735154383,210.30440004021045,238.9961126554438,44842030
2024-07-26,342.557107445927,410.95211252378607,171.65470322086455,243.3740388668267,19983938
2024-07-29,244.3194728132744,266.34493861353445,164.67884539729914,237.3165877282205,11340908
2024-07-30,226.75978934180984,292.1860298605103,218.00960333719308,240.19588570740643,19226220
2024-07-31,245.66054851174422,276.2351805225769,199.35246060969476,244.17285586309362,32729480
2024-08-01,307.92846041844206,323.6787170615997,177.56453371660942,248.78695456498207,11346084
2024-08-02,281.9875452673569,454.8413824337816,175.2433465734674,251.0305774446686,11913399
2024-08-05,271.84143468636086,291.92447608487714,172.50148064174533,256.35060403852486,49347720
2024-08-06,351.94028413070095,414.61470174516995,241.60495121194566,256.4385282723699,23195213
2024-08-07,324.2040063422473,405.17787828990544,195.58359933809797,257.4212362319555,15798305
2024-08-08,196.105313586544,253.50363261260804,144.35571329391823,244.0819157583546,18965578
2024-08-09,337.8967262117673,491.5029369657165,153.2638837141243,257.6282195150458,23069095
2024-08-12,405.3275138579517,716.3041402484835,216.93520155122368,277.21028051898054,18156081
2024-08-13,336.08488820626576,568.4632577036715,84.55817875507704,297.6908861044369,39277321
2024-08-14,384.3967445677532,838.1930610644548,286.07021280887034,296.2025382458826,21014178
2024-08-15,257.9619169998079,551.7943232799773,59.37837249070247,297.25679509829837,27870994
2024-08-16,161.99239768670685,366.7987368744573,137.99563972404562,292.386929761348,20850753
2024-08-19,492.4641882998136,781.6745135269906,272.62451164887415,298.00441988089676,19629988
2024-08-20,168.40947690703055,354.1677500601516,166.09471008390605,301.8712688312455,31255965
2024-08-21,473.004730632207,613.0110447957313,160.81066054542708,312.35880460823864,31585332
2024-08-22,307.72596355590997,395.8236476652761,302.4207831380757,314.58741191139546,8836992
2024-08-23,436.3524959053942,547.4324515110397,269.64492577233096,318.2532674317787,19808140
2024-08-26,324.6688532385188,357.10846737099126,263.2342946771667,322.61352247263187,55733806
2024-08-27,368.3661430665981,528.1654786150609,272.2252506067403,294.3747266815527,16001002
2024-08-28,358.15258119825893,363.51089032490455,143.57062369622864,296.8845511131064,25097453
2024-08-29,212.88666180465444,391.245527331912,201.204183019335,291.404932276856,37313780
2024-08-30,307.5561111303418,336.25538941593567,261.57168411465693,292.85706464952216,11492111
2024-09-02,277.2054464970089,308.9784123129548,186.6911778166734,290.760219744774,16594869
2024-09-03,355.43057670918535,443.5230645791699,156.14591551103575,299.06183460003086,9113798
2024-09-04,314.27947068834163,363.9692083882862,192.13103994440863,300.95322617531883,21072352
2024-09-05,331.76564962698427,396.224705615015,265.2244245578092,307.282153593805,24243505
2024-09-06,215.61383539911083,444.2516826278655,125.72791677386716,305.1041817453638,27590152
2024-09-09,210.48493116605977,389.9415941150498,101.02403870508067,315.8501962827157,43930993
2024-09-10,316.7245864912933,444.2915851118186,284.76179682266064,309.9369295412771,20645284
2024-09-11,317.92343251387814,340.30680890296077,276.2098740696532,301.2013743218468,11239357
2024-09-12,200.3392687375227,384.5825267367651,177.53415477446666,303.9370570930636,12874688
2024-09-13,360.1132504586687,473.93253490647874,287.2180997280487,308.41115870699394,13661663
2024-09-16,360.7155534959268,363.3061954337746,285.98460923744733,307.4334980316946,22188582
2024-09-17,330.2668583097747,430.0005448795387,210.18174731495662,317.93982037997483,64762032
2024-09-18,310.4396096778876,350.2328856657671,141.4716337294152,308.97561691891804,19292400
2024-09-19,177.69714951629882,406.64841716213095,140.3044252693003,299.6822049707217,39755967
2024-09-20,174.27620028169477,428.08043364318195,136.62730640637577,308.10161537038874,18891386
2024-09-23,350.3539404306362,392.4491536174754,256.3505511082541,308.70803907190265,11189242
2024-09-24,235.58845009156747,315.1730178270576,215.78653067461966,311.19240452304797,13297027
2024-09-25,249.39169666194908,330.59204748033335,177.12418434335072,312.5545831664257,13890293
2024-09-26,330.0819423884383,356.0557812428966,192.49246174399536,309.66688780020735,18814134
2024-09-27,461.22410497148593,592.8516907235427,294.53723630899987,314.5133584855261,24495929
2024-09-30,287.70803590549554,413.7598526885343,185.32882607197135,317.8915689052479,14388954
2024-10-01,475.9072494550801,495.195919306524,311.9465496387115,322.555243088726,29696812
